1000029,1002688,1
1000029,1002694,1
1000029,1002695,1
1000029,1002697,1
1000029,1002698,1
1000029,1002699,1
1000029,1002747,1
1000029,1002760,1
1000029,1002761,1
1000029,1002762,1
1000029,1002763,1
1000029,1002764,1
1000029,1002765,1
1000029,1003694,1
1000029,1005234,1
1000029,1007111,2
1000029,1013119,2
1000029,1014413,2
1000029,1015982,6
1000029,1017760,7
1000029,1023764,1
1000029,1029405,2
1000029,1032435,2
1000029,1043628,1
1000029,1050035,5
1000029,1051577,7
1000029,113,7
1000029,1163,3
1000029,118,2
1000029,1182,2
1000029,121,1
1000029,1234834,1
1000029,1238013,1
1000029,1246136,15
1000029,1247023,1
1000029,1250104,1
1000029,1252315,2
1000029,1280758,1
1000029,1305866,1
1000029,1319489,11
1000029,1336981,34
1000029,1339,1
1000029,1396,3
1000029,1433,2
1000029,1455,1
1000029,1495,43
1000029,1501,47
1000029,1581,4
1000029,1651,1
1000029,1671,1
1000029,1688,1
1000029,1697,5
1000029,1775,1
1000029,1778,3
1000029,1810,1
1000029,1824,5
1000029,1854,2
1000029,1873,2
1000029,1883,1
1000029,1925,1
1000029,1967,4
1000029,2,2
1000029,2007,1
1000029,2025,1
1000029,2038,1
1000029,2058,2
1000029,207,2
1000029,2095,1
1000029,2106,2
1000029,2114069,1
1000029,2130,1
1000029,2161005,1
1000029,2221,2
1000029,2243,1
1000029,2337,3
1000029,2450,1
1000029,2551,2
1000029,2841,1
1000029,285,1
1000029,2857,1
1000029,3329,1
1000029,3402,2
1000029,3404,1
1000029,3437,1
1000029,3631,1
1000029,3691,3
1000029,3738,2
1000029,393,6
1000029,407,1
1000029,437,2
1000029,4377,2
1000029,438,1
1000029,45,6
1000029,452,1
1000029,4535,1
1000029,478,1
1000029,5,1
1000029,5187,8
1000029,5287,2
1000029,54,1
1000029,5475,1
1000029,5499,1
1000029,564,1
1000029,59,2
1000029,597,1
1000029,598,1
1000029,63,1
1000029,630,2
1000029,74,1
1000029,94,3
1000029,940,1
1000029,961,2
1000030,1000088,1
1000030,1000099,2
1000030,1000103,1
1000030,1000130,1
1000030,1000157,1
1000030,1000175,1
1000030,1000176,1
1000030,1000191,1
1000030,1000386,2
1000030,1000390,1
1000030,1000404,1
1000030,1000408,1
1000030,1000409,1
1000030,1000413,1
1000030,1000423,1
1000030,1000425,1
1000030,1000427,1
1000030,1000428,1
1000030,1000439,1
1000030,1000441,1
1000030,1000446,1
1000030,1000463,1
1000030,1001868,1
1000030,1002458,16
1000030,1034635,1
1000030,1233212,1
1000030,2017,1
1000030,2823,1
1000030,3287,2
1000030,393,1
1000030,4019,3
1000030,5409,1
1000030,606,1
1000030,676,1
1000030,794,1
1000033,1000010,1
1000033,1000013,10
1000033,1000024,4
1000033,1000028,2
1000033,1000031,7
1000033,1000042,1
1000033,1000054,2
1000033,1000055,3
1000033,1000059,74
1000033,1000060,1
1000033,1000062,31
1000033,1000107,48
1000033,1000113,4
1000033,1000114,1
1000033,1000127,3
1000033,1000134,1
1000033,1000138,1
1000033,1000139,77
1000033,1000156,11
1000033,1000157,19
1000033,1000161,1
1000033,1000163,1
1000033,1000184,1
1000033,1000196,13
1000033,1000258,1
1000033,1000260,7
1000033,1000263,2
1000033,1000265,1
1000033,1000266,1
1000033,1000272,2
1000033,1000323,26
1000033,1000333,1
1000033,1000340,23
1000033,1000384,27
1000033,1000416,75
1000033,1000422,5
1000033,1000469,1
1000033,1000495,6
1000033,1000505,2
1000033,1000512,50
1000033,1000569,19
1000033,1000570,1
1000033,1000611,2
1000033,1000639,4
1000033,1000677,2
1000033,1000881,230
1000033,1000889,12
1000033,1000896,1
1000033,1000897,8
1000033,1000904,4
1000033,1000906,3
1000033,1000930,1
1000033,1000931,5
1000033,1000952,17
1000033,1000982,3
1000033,1001019,91
1000033,1001068,1
1000033,1001135,11
1000033,1001169,15
1000033,1001233,1
1000033,1001296,1
1000033,1001325,1
1000033,1001410,1
1000033,1001419,3
1000033,1001422,1
1000033,1001426,1
1000033,1001459,1
1000033,1001479,14
1000033,1001516,5
1000033,1001517,3
1000033,1001523,2
1000033,1001580,2
1000033,1001582,22
1000033,1001584,1
1000033,1001588,5
1000033,1001607,1
1000033,1001645,1
1000033,1001646,274
1000033,1001647,11
1000033,1001667,1
1000033,1001682,43
1000033,1001685,1
1000033,1001712,14
1000033,1001763,22
1000033,1001777,2
1000033,1001779,2
1000033,1001780,1
1000033,1001783,5
1000033,1001792,1
1000033,1001805,1
1000033,1001825,1
1000033,1001828,1
1000033,1001833,6
1000033,1001834,2
1000033,1001849,1
1000033,1001853,1
1000033,1001859,4
1000033,1001861,1
1000033,1001876,46
1000033,1001879,1
1000033,1001884,2
1000033,1001887,7
1000033,1001900,3
1000033,1001901,8
1000033,1001909,12
1000033,1001915,1
1000033,1001945,1
1000033,1002006,3
1000033,1002047,1
1000033,1002049,3
1000033,1002080,1
1000033,1002127,1
1000033,1002130,1
1000033,1002139,1
1000033,1002170,1
1000033,1002187,2
1000033,1002216,1
1000033,1002393,5
1000033,1002396,2
1000033,1002398,1
1000033,1002400,1
1000033,1002443,1
1000033,1002457,1
1000033,1002469,2
1000033,1002480,7
1000033,1002498,1
1000033,1002499,1
1000033,1002500,1
1000033,1002501,1
1000033,1002503,1
1000033,1002504,1
1000033,1002506,2
1000033,1002507,1
1000033,1002511,1
1000033,1002512,1
1000033,1002513,1
1000033,1002514,1
1000033,1002515,1
1000033,1002516,3
1000033,1002733,5
1000033,1002780,2
1000033,1002787,3
1000033,1002788,1
1000033,1002792,5
1000033,1002794,2
1000033,1002979,2
1000033,1002981,2
1000033,1002983,4
1000033,1002984,1
1000033,1002987,1
1000033,1002989,4
1000033,1002991,1
1000033,1003058,2
1000033,1003061,2
1000033,1003127,1
1000033,1003130,4
1000033,1003168,3
1000033,1003308,1
1000033,1003496,1
1000033,1003727,4
1000033,1003737,1
1000033,1003775,2
1000033,1003787,4
1000033,1004077,1
1000033,1004714,53
1000033,1004831,8
1000033,1004934,2
1000033,1004947,5
1000033,1004953,2
1000033,1005820,15
1000033,1005925,23
1000033,1006102,1
1000033,1006128,1
1000033,1006131,5
1000033,1006135,4
1000033,1006140,4
1000033,1006145,3
1000033,1006485,6
1000033,1006699,1
1000033,1006800,1
1000033,1006913,3
1000033,1007473,1
1000033,1007802,1
1000033,1008164,3
1000033,1009528,3
1000033,1009727,2
1000033,1009786,5
1000033,1010284,6
1000033,1012306,2
1000033,1012557,3
1000033,1012810,1
1000033,1013088,2
1000033,1013387,3
1000033,1013389,2
1000033,1013390,2
1000033,1014421,4
1000033,1014609,1
1000033,1015157,2
1000033,1015584,3
1000033,1016018,1
1000033,1018807,1
1000033,1020925,1
1000033,1021050,2
1000033,1024066,1
1000033,1029629,1
1000033,1034635,17
1000033,1043054,3
1000033,1047418,1
1000033,1049075,2
1000033,1057202,10
1000033,1068864,2
1000033,1076802,1
1000033,1078234,1
1000033,1084106,2
1000033,1088391,1
1000033,1113789,1
1000033,1161,1
1000033,1169,1
1000033,1177,29
1000033,1180,1
1000033,1197,1
1000033,1212,2
1000033,122,10
1000033,1223,24
1000033,1233130,3
1000033,1233293,6
1000033,1233596,1
1000033,1233597,1
1000033,1233600,3
1000033,1233601,1
1000033,1233602,1
1000033,1233603,2
1000033,1233604,1
1000033,1233605,2
1000033,1233606,7
1000033,1233608,2
1000033,1233610,16
1000033,1234328,1
1000033,1235281,4
1000033,1238128,2
1000033,1244340,1
1000033,1244565,1
1000033,1244951,3
1000033,1248477,2
1000033,1249089,1
1000033,1249839,1
1000033,1250100,4
1000033,1252130,1
1000033,1252141,1
1000033,1252173,1
1000033,1252214,1
1000033,1252244,1
1000033,1252257,1
1000033,1262,4
1000033,1264,2
1000033,1270,68
1000033,1274,31
1000033,1275996,13
1000033,1289,18
1000033,1295531,5
1000033,13,1
1000033,1306,14
1000033,1307,47
1000033,1390,9
1000033,1394,8
1000033,1399,10
1000033,1410,1
1000033,1411,3
1000033,1413,7
1000033,1428,2
1000033,15,23
1000033,1501,2
1000033,153,19
1000033,1554,26
1000033,1600,2
1000033,1636,15
1000033,176,11
1000033,1786,2
1000033,1838,5
1000033,189,35
1000033,1890,1
1000033,2007,1
1000033,2008146,1
1000033,2069212,1
1000033,2092,1
1000033,2115,1
1000033,217,10
1000033,2170190,1
1000033,2178,59
1000033,2194,3
1000033,228,3
1000033,232,1
1000033,234,48
1000033,238,1
1000033,2600,1
1000033,2608,4
1000033,2617,1
1000033,2636,2
1000033,2712,1
1000033,2897,2
1000033,296,116
1000033,300,4
1000033,3033,1
1000033,313,23
1000033,3153,3
1000033,3295,2
1000033,33,4
1000033,3327,35
1000033,335,10
1000033,3364,4
1000033,3402,2
1000033,3418,2
1000033,344,37
1000033,358,1
1000033,3703,1
1000033,388,9
1000033,393,3
1000033,40,3
1000033,4019,1
1000033,4061,9
1000033,4153,10
1000033,4154,19
1000033,4216,1
1000033,4221,2
1000033,425,36
1000033,4250,27
1000033,4267,8
1000033,428,10
1000033,4295,4
1000033,4377,4
1000033,441,4
1000033,4449,2
1000033,4468,1
1000033,4469,2
1000033,4471,4
1000033,4499,8
1000033,463,466
1000033,4948,2
1000033,4951,2
1000033,4971,6
1000033,535,5
1000033,5409,6
1000033,5475,1
1000033,5477,2
1000033,5496,1
1000033,5606,2
1000033,5672,1
1000033,5687,2
1000033,5692,7
1000033,5705,9
1000033,5717,3
1000033,5739,1
1000033,5744,1
1000033,58,15
1000033,5811,4
1000033,5820,4
1000033,59,2
1000033,599,1
1000033,600,1
1000033,606,89
1000033,661,4
1000033,6684730,1
1000033,676,1
1000033,705,2
1000033,709,4
1000033,71,5
1000033,719,1
1000033,721,2
1000033,742,2
1000033,743,2
1000033,778,1
1000033,793,33
1000033,816,1
1000033,82,97
1000033,83,55
1000033,831,25
1000033,873,1
1000033,949,11
1000033,976,4
1000033,979,99
1000034,1000010,1
1000034,1000014,15
1000034,1000024,294
1000034,1000025,4
1000034,1000031,15
1000034,1000033,2
1000034,1000045,29
1000034,1000052,63
1000034,1000062,5
1000034,1000088,23
1000034,1000099,5
1000034,1000107,1
1000034,1000113,9
1000034,1000123,8
1000034,1000139,2
1000034,1000152,5
1000034,1000188,3
1000034,1000201,1
1000034,1000202,1
1000034,1000251,1
1000034,1000265,8
1000034,1000266,1
1000034,1000270,1
1000034,1000295,10
1000034,1000322,4
1000034,1000323,3
1000034,1000325,1
1000034,1000329,6
1000034,1000412,5
1000034,1000427,4
1000034,1000481,10
1000034,1000513,15
1000034,1000522,10
1000034,1000572,1
1000034,1000597,1
1000034,1000602,4
1000034,1000620,1
1000034,1000623,12
1000034,1000632,17
1000034,1000677,3
1000034,1000724,1
1000034,1000744,1
1000034,1000873,2
1000034,1000877,12
1000034,1000889,4
1000034,1000933,3
1000034,1000981,5
1000034,1000982,4
1000034,1000985,1
1000034,1001007,24
1000034,1001036,13
1000034,1001038,4
1000034,1001172,2
1000034,1001230,8
1000034,1001342,2
1000034,1001364,3
1000034,1001392,5
1000034,1001412,92
1000034,1001482,1
1000034,1001550,1
1000034,1001674,1
1000034,1001708,4
1000034,1001780,4
1000034,1002299,4
1000034,1002302,17
1000034,1002326,46
1000034,1002328,4
1000034,1002392,2
1000034,1002448,1
1000034,1002457,11
1000034,1002545,1
1000034,1002557,12
1000034,1002575,3
1000034,1002740,3
1000034,1002777,2
1000034,1002778,10
1000034,1003027,181
1000034,1003197,2
1000034,1003221,12
1000034,1003710,4
1000034,1004077,25
1000034,1004083,3
1000034,1004445,4
1000034,1004446,3
1000034,1005715,1
1000034,1005984,2
1000034,1006268,1
1000034,1008602,1
1000034,1010263,1
1000034,1011650,29
1000034,1014421,54
1000034,1014923,5
1000034,1016575,4
1000034,1027719,2
1000034,1034635,12
1000034,1168,6
1000034,118,2
1000034,1187,4
1000034,1194,4
1000034,1201,41
1000034,1233951,5
1000034,1235281,2
1000034,1259,77
1000034,1274,34
1000034,1275996,3
1000034,1299,5
1000034,1305,6
1000034,1306,3
1000034,1307,16
1000034,1319,1
1000034,1330164,1
1000034,1335502,1
1000034,142,6
1000034,1428,1
1000034,1681,7
1000034,1784,1
1000034,1786,1
1000034,18,3
1000034,1838,1
1000034,1854,27
1000034,2000604,45
1000034,2031267,5
1000034,2132,35
1000034,2138,7
1000034,2231,3
1000034,231,39
1000034,232,4
1000034,2439,3
1000034,2636,2
1000034,2814,1
1000034,2884,1
1000034,3033,11
1000034,3150,3
1000034,3170,18
1000034,3314,4
1000034,3321,3
1000034,3327,8
1000034,3364,3
1000034,3402,3
1000034,3619,6
1000034,386,5
1000034,393,22
1000034,4019,6
1000034,4061,96
1000034,4154,2
1000034,4221,20
1000034,4267,221
1000034,4455,12
1000034,4465,80
1000034,4468,24
1000034,4531,4
1000034,4567,28
1000034,4622,5
1000034,5210,11
1000034,5453,1
1000034,5494,1
1000034,5606,3
1000034,5715,77
1000034,5793,5
1000034,606,1
1000034,676,20
1000034,6788923,5
1000034,709,55
1000034,739,1
1000034,742,42
1000034,793,1
1000034,82,4
1000034,831,9
1000034,930,2
1000034,969,30
1000034,976,208
1000034,979,5
1000035,1000014,25
1000035,1000024,74
1000035,1000025,2
1000035,1000033,8
1000035,1000052,16
1000035,1000054,5
1000035,1000060,34
1000035,1000062,1
1000035,1000107,3
1000035,1000115,24
1000035,1000123,5
1000035,1000127,33
1000035,1000138,14
1000035,1000139,7
1000035,1000140,7
1000035,1000156,3
1000035,1000157,1
1000035,1000163,2
1000035,1000183,19
1000035,1000188,10
1000035,1000196,10
1000035,1000201,2
1000035,1000235,2
1000035,1000260,2
1000035,1000266,18
1000035,1000289,19
1000035,1000295,1
1000035,1000317,1
1000035,1000322,15
1000035,1000323,62
1000035,1000329,9
1000035,1000333,4
1000035,1000338,2
1000035,1000382,5
1000035,1000424,13
1000035,1000427,97
1000035,1000435,6
1000035,1000445,2
1000035,1000469,15
1000035,1000495,36
1000035,1000508,13
1000035,1000569,2
1000035,1000570,1
1000035,1000623,10
1000035,1000892,44
1000035,1000924,5
1000035,1000985,2
1000035,1000993,23
1000035,1001025,5
1000035,1001029,168
1000035,1001134,1
1000035,1001137,6
1000035,1001167,3
1000035,1001174,8
1000035,1001208,6
1000035,1001223,1
1000035,1001229,2
1000035,1001339,1
1000035,1001341,1
1000035,1001380,23
1000035,1001392,2
1000035,1001412,2
1000035,1001426,5
1000035,1001478,13
1000035,1001597,9
1000035,1001646,3
1000035,1001674,3
1000035,1001682,1
1000035,1001746,12
1000035,1001785,1
1000035,1001787,1
1000035,1001788,1
1000035,1001791,12
1000035,1001799,6
1000035,1001819,34
1000035,1001845,2
1000035,1002065,1
1000035,1002073,13
1000035,1002121,4
1000035,1002122,1
1000035,1002124,1
1000035,1002125,1
1000035,1002244,2
1000035,1002245,3
1000035,1002246,2
1000035,1002247,10
1000035,1002249,3
1000035,1002250,3
1000035,1002251,3
1000035,1002274,5
1000035,1002441,3
1000035,1002442,4
1000035,1002445,5
1000035,1002457,6
1000035,1002470,5
1000035,1002480,2
1000035,1002497,1
1000035,1002504,34
1000035,1002516,3
1000035,1002557,35
1000035,1002602,2
1000035,1002633,1
1000035,1002640,2
1000035,1002642,2
1000035,1002644,1
1000035,1002646,1
1000035,1003407,1
1000035,1003447,1
1000035,1003500,2
1000035,1003510,3
1000035,1003521,1
1000035,1003533,2
1000035,1003536,19
1000035,1003546,1
1000035,1003569,3
1000035,1003601,1
1000035,1003886,3
1000035,1004207,3
1000035,1007060,2
1000035,1007204,2
1000035,1007237,2
1000035,1007612,1
1000035,1008164,1
1000035,1008286,2
1000035,1008515,1
1000035,1009571,2
1000035,1010100,2
1000035,1010740,2
1000035,1011818,2
1000035,1012614,2
1000035,1013377,3
1000035,1014421,18
1000035,1015938,3
1000035,1015982,1
1000035,1016514,2
1000035,1019469,6
1000035,1020111,1
1000035,1026228,1
1000035,1030245,1
1000035,1030247,2
1000035,1030249,1
1000035,1030250,1
1000035,1030251,1
1000035,1030252,1
1000035,1030254,1
1000035,1030255,1
1000035,1030257,1
1000035,1030258,1
1000035,1034635,4
1000035,1044497,1
1000035,1091,2
1000035,1110,2
1000035,1194,11
1000035,1201,3
1000035,1205,2
1000035,1223,3
1000035,1236349,1
1000035,1238081,1
1000035,1238192,4
1000035,1240103,4
1000035,1241121,5
1000035,1252,3
1000035,1255,15
1000035,1259,8
1000035,1270,2
1000035,1274,8
1000035,1275996,6
1000035,1289,1
1000035,1292,2
1000035,1305340,45
1000035,1307,1
1000035,1327,7
1000035,1400,33
1000035,1414,2
1000035,1478,8
1000035,1537,4
1000035,1632,2
1000035,1786,1
1000035,1811,31
1000035,1854,84
1000035,189,4
1000035,1890,3
1000035,2007,2
1000035,2085,4
1000035,2132,6
1000035,231,198
1000035,232,3
1000035,2636,2
1000035,275,1
1000035,2823,5
1000035,297,1
1000035,3009,10
1000035,3321,4
1000035,3327,3
1000035,3402,26
1000035,3656,6
1000035,3727,1
1000035,386,12
1000035,393,152
1000035,3985,40
1000035,4061,55
1000035,4154,5
1000035,4156,1
1000035,4185,4
1000035,4221,2
1000035,4241,2
1000035,4267,22
1000035,4295,1
1000035,4371,1
1000035,4449,1
1000035,4465,1
1000035,4468,49
1000035,4471,5
1000035,4481,2
1000035,4496,11
1000035,4531,4
1000035,4567,11
1000035,4607,1
1000035,49,5
1000035,5063,2
1000035,5073,10
1000035,5409,34
1000035,5477,1
1000035,5556,9
1000035,5606,2
1000035,5661,17
1000035,5702,14
1000035,5705,1
1000035,5717,1
1000035,5739,2
1000035,5811,6
1000035,59,2
1000035,599,1
1000035,606,5
1000035,676,1
1000035,699,2
1000035,709,10
1000035,721,6
1000035,722,1
1000035,740,2
1000035,744,2
1000035,78,8
1000035,831,1
1000035,873,1
1000035,911,2
1000035,930,99
1000035,948,12
1000035,969,4
1000035,976,14
1000035,979,1
1000036,1000009,1
1000036,1000062,2
1000036,1000099,2
1000036,1000123,1
1000036,1000127,2
1000036,1000193,2
1000036,1000201,1
1000036,1000418,1
1000036,1000427,1
1000036,1000481,2
1000036,1000525,1
1000036,1000569,3
1000036,1000591,1
1000036,1000630,1
1000036,1000679,1
1000036,1000684,1
1000036,1000699,1
1000036,1000730,1
1000036,1000790,1
1000036,1001048,1
1000036,1001307,1
1000036,1001412,2
1000036,1001522,1
1000036,1001530,3
1000036,1001556,2
1000036,1001557,4
1000036,1001594,1
1000036,1001597,1
1000036,1001646,1
1000036,1001935,4
1000036,1001950,1
1000036,1001956,1
1000036,1001958,1
1000036,1001961,1
1000036,1001968,1
1000036,1001970,1
1000036,1001971,1
1000036,1001972,2
1000036,1001973,1
1000036,1001976,1
1000036,1001977,1
1000036,1001988,1
1000036,1001992,1
1000036,1001994,1
1000036,1001996,1
1000036,1001998,1
1000036,1001999,1
1000036,1002000,1
1000036,1002001,1
1000036,1002002,1
1000036,1002004,2
1000036,1002053,1
1000036,1002055,1
1000036,1002057,1
1000036,1002058,1
1000036,1002059,1
1000036,1002061,2
1000036,1002062,2
1000036,1002064,1
1000036,1002065,2
1000036,1002066,1
1000036,1002068,1
1000036,1002069,1
1000036,1002141,1
1000036,1002142,1
1000036,1002143,1
1000036,1002146,1
1000036,1002148,1
1000036,1002150,1
1000036,1002270,2
1000036,1002271,1
1000036,1002272,1
